243 165 383 -0.082493041988838417 -0.00014110867883168385 -0.0017458678391100982
272 269 22 -0.48523225635769396 -0.00064666493100331711 -0.0033617717081744101
89 209 389 0.23487363803327685 0.0016755522709847529 -0.0028679423135809868
281 329 224 0.16382532308002801 -0.00049864034288205799 -0.0023590110952397495
130 258 266 0.36190126393077315 5.100921949157689e-05 -0.0029440168389049414
280 314 200 0.055854332220295677 -3.0751193840417382e-05 -0.0011598337523647797
374 378 276 -0.13451649659996431 -0.00031633393645276556 -0.0028055903197666834
99 188 190 -0.17818362529242671 -0.00034241983121680464 -0.0032614525446077527
374 276 220 -0.10486182089189257 -0.00058495192956163091 -0.0024788303207812249
171 263 325 0.1531002070084504 6.4835961264742988e-05 -0.0024764376617600579
252 96 225 -0.17787017582992676 -0.0012808155967998962 -0.0016591041427627192
263 171 339 0.18492809910518168 -8.9201874279228537e-05 -0.0026629191458338161
317 294 228 0.15239383411556295 0.0007140198894985436 -0.0019966015824209185
268 130 254 0.36343931086470244 5.1938442231098478e-05 -0.0032728812012808011
188 138 189 -0.27882232086211189 -0.0012203895715070289 -0.0035998043488745528
165 243 293 -0.099003259037955038 -0.00025213815984117063 -0.0018893299857360765
17 193 221 -0.34041990289414847 -0.0019612520690965875 -0.0045145517881257377
207 404 235 -0.47093764808732208 0.0007157003110069499 -0.0019387403330188293
240 128 300 0.094631911292863413 0.00031315393720313979 -0.0015677868535302669
211 219 99 -0.11630341585652565 0.00018595571847508711 -0.0025314959553375174
287 271 342 0.31172925941937513 -0.00013538234198962848 -0.0024369668918425833
209 89 44 0.24652768044226309 0.0022418824089247423 -0.0029854343214519964
327 4 35 0.45174389863380215 0.0004085374835568192 -0.0055714174543719918
188 99 8 -0.18113851255807317 -0.0002127276019008529 -0.0036750162702242906
219 211 304 -0.09820318597040982 0.00014361885175233444 -0.0021728581171707091
225 96 15 -0.18951704289521243 -0.0017461932968351301 -0.0014289388828604723
253 89 317 0.17684803533592164 0.001116162391565466 -0.0019882368279931836
254 130 402 0.33340484419888761 0.00014999092517175812 -0.0031030244495421373
281 224 349 0.13310271354990416 -0.00041326967297452226 -0.0019241979218472295
279 337 202 -0.042848637505973244 2.5056021735219759e-06 -0.0010965558009543061
330 302 283 -0.04697521963387509 5.284351444542906e-06 -0.00095092226413094085
204 236 185 -0.21918093688060153 0.0014216472794614276 -0.0027828162218207168
278 290 298 0.044927207501623656 -2.5041242693894674e-05 -0.00093254075027961354
302 330 91 -0.038449462560849433 0.00010910192718323116 -0.00087566732331244193
193 17 16 -0.3035661758768578 -0.0025592024703563368 -0.0039587229090590906
257 258 40 0.40409394485140482 -3.0707987505012958e-05 -0.0027429595678264015
138 188 75 -0.27563848057838686 -0.0014627366543752446 -0.0039048850088683391
383 304 243 -0.083558539167435941 -4.7147575245651529e-05 -0.0018340887082537835
255 215 334 0.31242050537903537 0.00038620966977411496 -0.0034481592376722986
312 234 251 -0.023122867847437556 2.2824982332543058e-05 -0.0010857016283057647
170 265 324 0.075951483420411525 0.00015538685167811937 -0.0015909659913040015
389 209 301 0.25225677137695129 0.0014117746978336595 -0.0031858730854033338
128 240 345 0.105091660109987 0.00037302428255204753 -0.0016312621724252478
279 309 310 -0.073176599952083005 8.2203329136173772e-05 -0.0013197853925973849
91 251 302 -0.033895345543323185 9.8324515928840017e-05 -0.00099202612993081786
290 308 108 0.049753888269021544 6.2487260064185044e-05 -0.0011056682558227677
138 194 195 -0.38129878120402771 -0.0016003265636746844 -0.0031060717305467309
196 245 315 -0.00024103665638945242 -0.00014955604139705564 -0.0008671363774226512
176 252 320 -0.14151461578277882 -0.00059446895227478324 -0.0015447056346774546
299 357 252 -0.16634576006810242 -0.00097613037570588239 -0.0020069974648900951
112 268 403 0.39150479156875806 5.208974248585908e-05 -0.0036654580429763737
285 179 230 0.1932947778422566 0.00032328824360728725 -0.0026338338264887671
234 312 392 -0.018866895826500158 8.5138764362320569e-06 -0.0010924367017967639
284 111 218 0.14447197883146698 -0.00042916819949803236 -0.0013943608586628655
258 39 40 0.42817631061912093 -0.00015814827876916654 -0.0027995458317537198
4 327 43 0.40751451075885192 0.0012014802964825486 -0.0055069747402936636
243 304 211 -0.10081275435374693 -5.0658739970760917e-05 -0.0020932103499293358
244 196 390 0.0095013187030489644 -2.2344413037054823e-05 -0.00085246761530276391
371 353 344 0.014978340524569539 8.1073907319507518e-05 -0.00098474058428296555
202 337 213 -0.029009152502227201 -3.8842712215544867e-05 -0.0010000517639864529
314 280 331 0.071432053492001837 -9.0043083906008516e-05 -0.0013078540501083263
37 268 112 0.42798594273692026 -0.00010113619509176181 -0.003748119558476982
228 294 345 0.13355497569741373 0.00055901333921677579 -0.0018506048284658851
251 91 346 -0.025178602871634672 0.00016212507517922954 -0.0010208413290157695
268 254 255 0.34303738344764068 0.00014896913404088407 -0.0033485779236122996
259 371 123 0.036125223942215096 2.7762797532643634e-05 -0.0011606864739864655
21 22 269 -0.51466930138074873 -0.0005311795946623272 -0.003123909391488293
383 165 256 -0.067450147186698603 -0.00010882384788843936 -0.0015561336941048488
371 259 233 0.035970751746790174 1.2550421942315983e-05 -0.0011252646666530634
357 193 96 -0.2257173585689424 -0.0017175507221211012 -0.0026729046528201966
335 280 200 0.043352534465296348 -9.9534818624418405e-06 -0.0010985740528855277
193 357 241 -0.23787102324877582 -0.0014955321918818855 -0.0029577319867468621
318 333 204 -0.29171564889915547 0.0011082894176697167 -0.0039832956144749288
267 359 189 -0.25571569122894866 -0.00092269221212425601 -0.0033211674360189812
361 194 232 -0.46146538425568145 -0.0010660361826342231 -0.002133469165449525
194 138 74 -0.37205786429960541 -0.0021370572049254962 -0.003000204977969797
257 271 287 0.34300596987333692 -5.9016463073759343e-05 -0.0026441116148416557
195 272 355 -0.40771235186118521 -0.00097696691678093102 -0.0034651248600218653
206 285 338 0.23871743085645936 0.00037412440566475486 -0.0029267245413648378
402 130 266 0.33770573770008866 0.00014211933901377697 -0.0030042988763075719
46 351 181 0.16169565568528935 0.00064771402048152747 -0.00085645016440578784
353 371 233 0.024214878703654831 4.2598959428671866e-05 -0.0010181546672919177
7 51 379 -0.40966145065495246 8.3462353635465984e-05 -0.0047549387563310258
51 318 379 -0.36871192511198447 0.00037219082630759044 -0.0046195836128490398
265 170 325 0.098861376505430851 0.00019756584405135376 -0.0018691507931760604
281 58 329 0.16837968279947754 -0.00027021942007867669 -0.0025068259314283731
89 253 351 0.1759930321313663 0.0012156941596061825 -0.0017351102580380369
294 317 216 0.17371077614682345 0.00081737146790375264 -0.0022731857947942079
320 252 225 -0.15599561094074782 -0.00075795932600130516 -0.0014461513817637134
59 6 367 0.4020706975995017 -0.00011514923725311016 -0.0047262611237874922
351 46 45 0.17206361075623236 0.0012023424056608377 -0.00071980090719187505
199 257 41 0.40666969264134045 7.7126641780099489e-05 -0.0028270621492224473
369 272 119 -0.42547484007955927 -0.00074486148629714023 -0.0038166022821915979
347 119 24 -0.46888370369364096 -0.00050348361489902709 -0.0043300439542394769
357 191 391 -0.18762231033016791 -0.0010129307396504836 -0.0024632847301822303
185 110 13 -0.18368643695313194 0.0014684606527843981 -0.001426022328550347
40 41 257 0.42910301011969088 5.1293116171782838e-05 -0.0027031471302061843
272 369 355 -0.40230144448747407 -0.00087123906240179423 -0.0036450722106753696
185 197 110 -0.17222339270917333 0.0010099099152939589 -0.0017238002512263138
184 48 47 0.20579312781329276 -0.0021387753302069307 -0.0018807250292214607
267 189 270 -0.28957726758167612 -0.00099824022067011462 -0.0034141740614071648
335 200 201 0.028959604223080485 3.2318127252064109e-05 -0.00099829108131997387
359 267 238 -0.22561783467769095 -0.00079761406287785742 -0.0031260220722239595
119 347 307 -0.4219185535341004 -0.0007646442705468978 -0.0042366157772713636
262 334 250 0.34475589069826551 0.00054589402873752159 -0.0038683760154182285
404 207 323 -0.47438678769398107 0.0007165622639199084 -0.0024188266011172565
215 255 338 0.28259725735993324 0.00040102544095318304 -0.0032388979059286439
275 274 273 -0.012122213294003745 0.00026582308916232313 -0.00087454348504030098
284 184 111 0.16208840433531632 -0.00086673616500992294 -0.0015869952055604982
0 318 11 -0.40700885544598853 0.0012215381154804573 -0.0057685894035398857
349 224 284 0.14070243376510475 -0.00053534824451137745 -0.0018281740446331285
252 176 299 -0.14319446834476457 -0.0007049389034149055 -0.0017222581469193273
370 61 219 -0.086155294855944919 0.00080975998124563668 -0.0022135548227654391
233 259 405 0.045296392135749458 -2.5814577711749652e-05 -0.0011819178761032342
318 51 333 -0.30723282257759649 0.00053117670172510387 -0.0040815587790831035
194 361 269 -0.46149622175706878 -0.0010191307898289776 -0.0026525345855506412
41 42 199 0.43243169273178861 0.00017497768297654949 -0.0029436470746928606
271 126 342 0.28873278029595273 -0.00038087450096023896 -0.0023811447549204872
325 170 362 0.10591399176786453 0.00040321743457123548 -0.0019718112949859662
336 201 364 0.0058747814871189796 2.4361959663520372e-05 -0.00098337197682488338
277 356 208 -0.32029461682434246 0.00088975299347154554 -0.0035171478094739349
262 35 36 0.45351589205677029 6.6598104557660004e-05 -0.0045858046239197489
268 37 38 0.44742104206892108 -0.0002510055295507991 -0.0035808092138741791
61 370 62 -0.073005391434182457 0.0011114591097414589 -0.0018561386675026096
199 271 257 0.3604368841288515 -3.9004251755761164e-05 -0.0027929200258221347
274 275 407 -0.010274955442723431 0.00023665855505140606 -0.00094741700857476859
38 130 268 0.41367592132949099 -0.0001476850293944172 -0.0033494455625832646
130 38 39 0.43489273076148044 -0.00026147323009183276 -0.0031670386747622513
262 250 408 0.33869794029091549 0.0007875549815830685 -0.0039949599335327626
318 0 60 -0.45340761135772245 0.00046200545422983314 -0.0058143567158346864
255 334 403 0.34285709278969639 0.00025498735383381845 -0.0035467942825919392
232 194 73 -0.44169511653613425 -0.0016059612303093434 -0.001663758485864947
181 253 366 0.14545648508444328 0.00051213693117207126 -0.0013800123526371308
258 257 287 0.36263137937310841 8.6771261754352005e-06 -0.0027010227590241079
293 243 226 -0.1196098776852644 -0.00031006543862279758 -0.002158216946139557
35 262 327 0.41930373777192037 0.00049402303312101484 -0.0048019345416672275
